epoch (ms),time (01:00),elapsed (s),pitch (deg),roll (deg),yaw (deg), heading (deg)
1685528982924,2023-05-31T12:29:42.924,3.160,176.662,-84.557,353.044,353.044
1685528982934,2023-05-31T12:29:42.934,3.170,176.605,-84.510,353.081,353.081
1685528982944,2023-05-31T12:29:42.944,3.180,176.545,-84.459,353.123,353.123
1685528982954,2023-05-31T12:29:42.954,3.190,176.485,-84.409,353.165,353.165
1685528982964,2023-05-31T12:29:42.964,3.200,176.419,-84.357,353.216,353.216
1685528982974,2023-05-31T12:29:42.974,3.210,176.353,-84.306,353.268,353.268
1685528982984,2023-05-31T12:29:42.984,3.220,176.289,-84.253,353.312,353.312
1685528982994,2023-05-31T12:29:42.994,3.230,176.223,-84.198,353.355,353.355
1685528983004,2023-05-31T12:29:43.004,3.240,176.156,-84.147,353.396,353.396
1685528983014,2023-05-31T12:29:43.014,3.250,176.088,-84.102,353.437,353.437
1685528983024,2023-05-31T12:29:43.024,3.260,176.017,-84.050,353.484,353.484
